lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.86739512696725,8.65440091179379,18377.145329181512,41102.32450781949,"[(18368.24785762874, 41093.148353890516), (18368.324583496316, 41110.57254352141), (18387.78945381794, 41110.48686324898), (18387.712784633448, 41093.06267358828)]","[(18368.288569288794, 41102.393842205405), (18373.666637226124, 41093.12449526135), (18387.748772185063, 41101.24137479812), (18382.37831132108, 41110.51067560818), (18368.288569288794, 41102.393842205405)]"
46.8557653287742,8.6396861479749,17249.75304345967,39815.02192301396,"[(17233.18601378647, 39798.792616658844), (17233.335755869804, 39831.407340790145), (17266.137362774054, 39831.256830195896), (17265.98779941519, 39798.64210596774)]","[(17252.106309366005, 39798.70577911846), (17233.27142025536, 39817.39467716869), (17247.194301373092, 39831.34372874722), (17266.051956147014, 39812.632544537075), (17252.106309366005, 39798.70577911846)]"
46.85969762333578,8.647288996894574,17831.27973341517,40249.360857930966,"[(17825.660832766327, 40243.98279593326), (17825.713105860457, 40255.61742676422), (17836.437849482987, 40255.56925125886), (17836.38559723727, 40243.934620417655)]","[(17826.452148692624, 40252.146983052604), (17825.677907635283, 40247.78321973514), (17827.53638247453, 40247.463718018495), (17827.145326171478, 40245.25407253578), (17834.594325274287, 40243.94266545307), (17836.432110215654, 40254.29133095592), (17832.99709378765, 40254.90683797188), (17829.02123573312, 40255.60256460775), (17828.34106198704, 40251.816232244484), (17826.452148692624, 40252.146983052604)]"
46.854249688194045,8.649474731972752,17995.183369682753,39643.22142921109,"[(17984.687839537975, 39623.68926635943), (17984.85521342291, 39661.171188891865), (18008.304100635578, 39661.06652455125), (18008.136873574113, 39623.584601939656)]","[(17992.470765538863, 39661.13718672842), (17984.760138193204, 39639.87994534522), (17992.728981371736, 39637.01066300832), (17989.332897350017, 39627.64682280179), (18000.49078087107, 39623.61872007046), (18008.03925255628, 39644.42108933348), (18004.99875035457, 39646.401578865945), (18008.27901403798, 39655.44368040282), (17992.470765538863, 39661.13718672842)]"
46.85892437297442,8.642982972880224,17502.66551454476,40164.91794166528,"[(17493.7503444553, 40156.827079135925), (17493.82357894664, 40172.92887214385), (17510.288235229265, 40172.8540098276), (17510.215045032382, 40156.75221679732)]","[(17493.779001409304, 40163.1277807001), (17499.604460213275, 40156.8004562268), (17510.259595566138, 40166.55330815911), (17505.44292971294, 40171.77589074336), (17504.434135214833, 40172.88062235154), (17493.779001409304, 40163.1277807001)]"
46.85792548242853,8.651524668256645,18153.266746894864,40050.992808338255,"[(18143.291265530046, 40042.49347589351), (18143.36275006953, 40058.595267011784), (18159.385599023488, 40058.5241543008), (18159.314157588233, 40042.42236316018)]","[(18158.856874493125, 40049.314182943664), (18155.85777080158, 40053.71695414279), (18152.731009517156, 40058.553683535196), (18143.33576451242, 40052.51681303512), (18149.82390991063, 40042.46447755955), (18156.948718925938, 40047.04457359854), (18159.341422656842, 40048.5674911309), (18158.856874493125, 40049.314182943664)]"
46.86657462806465,8.646079285709122,17742.515087659587,41013.973081299104,"[(17734.474752760318, 41005.38284330163), (17734.552369917626, 41022.59589455277), (17768.810754785838, 41022.441514386795), (17768.73323617992, 41005.22846308164)]","[(17734.552369917626, 41022.59589455277), (17734.62020687724, 41007.21576467808), (17737.886000444007, 41008.04559632391), (17748.63863014715, 41007.71931160614), (17750.914883503632, 41008.83142485283), (17752.171793570218, 41005.30307000689), (17767.74369693076, 41005.51073424891), (17768.74274458445, 41007.33981215116), (17768.799344675208, 41019.90789544489), (17751.810490737727, 41019.839964905754), (17751.822559028165, 41022.518044574186), (17734.552369917626, 41022.59589455277)]"
46.8607119752356,8.657673116954617,18623.293154900137,40358.576072653756,"[(18614.200121144124, 40348.506041520275), (18614.273059689498, 40365.23013288807), (18635.10473877046, 40365.139316121116), (18635.031858437404, 40348.41522472352)]","[(18622.6728073422, 40365.19350503571), (18614.245822816098, 40358.98499041144), (18616.443346197368, 40356.00835208781), (18614.248673990776, 40354.395488867536), (18617.999659251363, 40349.32291419245), (18621.761989751772, 40352.0957627967), (18624.452110403858, 40348.46133850049), (18632.894295052683, 40354.658688614145), (18635.085562266584, 40360.73882425483), (18622.6728073422, 40365.19350503571)]"
46.86693801454373,8.63804665007208,17130.49766892061,41057.144957842305,"[(17125.94300911238, 41052.01920755021), (17125.990712362865, 41062.36481816694), (17138.726063634735, 41062.306109413505), (17138.678382403916, 41051.96049878467)]","[(17125.97821010754, 41059.65340140555), (17127.89338426577, 41060.122412705794), (17127.61631116958, 41061.19049980119), (17129.218700071506, 41061.59427808784), (17129.488305732666, 41060.55956329871), (17136.355809746427, 41062.31703400519), (17138.684630638396, 41053.316207149066), (17135.128803772037, 41052.4102506442), (17134.776846727706, 41053.76761014573), (17127.939818089595, 41052.010000674054), (17127.333141131385, 41054.324218641035), (17125.97821010754, 41059.65340140555)]"
46.86999131338912,8.653908619142301,18340.897826204426,41390.98758072313,"[(18331.836231555848, 41382.65826881584), (18331.901603432547, 41397.48217151128), (18347.25022127194, 41397.414505308494), (18347.18488742475, 41382.5906025935)]","[(18331.870534621587, 41390.43692835793), (18337.582451277936, 41382.632931368425), (18347.21588914987, 41389.62473329902), (18341.50401578244, 41397.43983352557), (18331.870534621587, 41390.43692835793)]"
46.85989262379535,8.655201972556423,18434.535696009698,40268.35101644788,"[(18426.507418117428, 40260.53815988731), (18426.571556127514, 40275.139789515175), (18441.80109375954, 40275.07291270979), (18441.736992905033, 40260.47128306143)]","[(18426.56306295836, 40273.206240367144), (18428.33679646917, 40260.530124586076), (18441.745432355092, 40262.39371982124), (18439.971719868656, 40275.080943910405), (18435.5250357014, 40274.45593898278), (18426.56306295836, 40273.206240367144)]"
46.86281365328214,8.645273516816326,17679.21556763287,40596.31717621256,"[(17666.380341246724, 40583.21195814479), (17666.499380907626, 40609.54824245721), (17691.225048699824, 40609.436533624306), (17691.10611785273, 40583.10024925321)]","[(17673.092384182266, 40609.51844574232), (17666.46196121711, 40601.26953693386), (17676.297127665486, 40593.412944212556), (17674.53412796202, 40591.220618845895), (17684.67314760841, 40583.1293030167), (17691.14259996597, 40591.17893214896), (17682.233979286626, 40598.29788416438), (17683.10785487172, 40599.39408234786), (17684.14269523794, 40600.68958006892), (17673.092384182266, 40609.51844574232)]"
46.86091278040782,8.648929512843456,17956.930609227915,40383.83298555296,"[(17941.364826751233, 40375.34809704218), (17941.44128659315, 40392.438895696774), (17972.722976939694, 40392.299031028524), (17972.646606429305, 40375.2082323255)]","[(17941.42020791769, 40387.72725804988), (17943.377104973537, 40375.33909497596), (17972.66771009448, 40379.930982246995), (17970.71832670283, 40392.30798918754), (17941.42020791769, 40387.72725804988)]"
46.86024555742623,8.655852610788676,18484.301838025916,40307.35267063789,"[(18476.38106498914, 40300.357869070955), (18476.439528128016, 40313.692691533826), (18492.004350210715, 40313.62447170261), (18491.94592175132, 40300.28964922018)]","[(18486.103293968074, 40313.339179134), (18483.608328252158, 40311.049813091755), (18483.34281253902, 40311.33990356978), (18481.18062476412, 40313.67190725915), (18476.420283998654, 40309.303312442265), (18484.71992556349, 40300.32131530251), (18491.97528203769, 40306.99039748311), (18486.103293968074, 40313.339179134)]"
46.862016485142746,8.644940861425807,17653.46003791329,40507.84762254078,"[(17644.518652752216, 40498.66627041064), (17644.595611408295, 40515.679285406135), (17661.501404302893, 40515.6028355537), (17661.424493707076, 40498.58982053399)]","[(17653.6430307767, 40515.638366041705), (17649.552883055992, 40511.24516804423), (17644.55127596017, 40505.87818853371), (17652.377048612107, 40498.63072803058), (17661.468801420415, 40508.3909173077), (17653.6430307767, 40515.638366041705)]"
46.86666551679807,8.63571886187675,16952.947081025864,41027.6845459342,"[(16943.74646802136, 41020.20214388333), (16943.807947292633, 41033.448080555536), (16961.88598616526, 41033.36420094501), (16961.824546913733, 41020.11826425139)]","[(16952.79257606255, 41031.53946909867), (16943.77560876822, 41026.480628932826), (16945.770701942267, 41022.81532314792), (16947.156515939045, 41022.531076649204), (16951.65854170086, 41025.31056110468), (16953.13431749324, 41024.703633097), (16955.765494330553, 41020.14637127984), (16961.84124683251, 41023.71866983455), (16957.918708992715, 41030.84893057868), (16956.52049739042, 41033.38909037504), (16952.79257606255, 41031.53946909867)]"
46.86459882571542,8.65086184754142,18106.03947626124,40792.7827517651,"[(18102.925266867212, 40787.44859228749), (18102.982100165274, 40800.22780648153), (18118.949612058583, 40800.15681502968), (18118.892812860024, 40787.37760081701)]","[(18102.976466250955, 40798.96099740919), (18103.9084713693, 40787.44421974383), (18118.898443384503, 40788.64440986607), (18117.966409654997, 40800.16118510999), (18102.976466250955, 40798.96099740919)]"
46.861100570912114,8.64818614083814,17900.362400110986,40404.95454039145,"[(17892.917973666335, 40397.734620830975), (17892.982619394024, 40412.15845521726), (17908.829213443794, 40412.08745377138), (17908.764605907956, 40397.66361936554)]","[(17894.04838544497, 40411.85363911837), (17892.94382197992, 40403.50193207525), (17896.75085381535, 40402.57363941986), (17896.279227940424, 40399.38644352276), (17906.32548983273, 40397.6745451903), (17908.829213443794, 40412.08745377138), (17901.207795225433, 40410.599173713475), (17894.04838544497, 40411.85363911837)]"
46.870566674482085,8.647152716283674,17826.31983972242,41457.21571976226,"[(17820.8953975786, 41451.097672436386), (17820.955892408325, 41464.55475429166), (17831.503189357114, 41464.50734932907), (17831.442718251492, 41451.050267460756)]","[(17820.950996868487, 41463.46574187651), (17827.92137608584, 41464.52344575152), (17828.212177843205, 41461.3994993465), (17829.29284509999, 41461.06126485672), (17829.685535501223, 41460.259393212385), (17829.680491742387, 41459.137043688446), (17829.02224898647, 41458.50658385269), (17829.05710736406, 41457.784108463675), (17830.07123476395, 41457.90178958513), (17830.55927119759, 41457.9662720114), (17831.448660493537, 41452.372639657), (17822.495785830368, 41451.09047828894), (17820.950996868487, 41463.46574187651)]"
46.86265140962615,8.65464788085233,18393.64899429382,40575.10267455876,"[(18386.478456093057, 40566.54313045088), (18386.54509359476, 40581.689272535965), (18399.464385265135, 40581.63244624529), (18399.39778046118, 40566.486304144375)]","[(18389.197549936594, 40581.67760326993), (18386.48759857338, 40568.62114111893), (18396.745317403926, 40566.497968862765), (18399.455247253063, 40579.55443553068), (18389.197549936594, 40581.67760326993)]"
46.86635099245006,8.635685631333127,16950.252253289626,40992.74521121103,"[(16934.298141639913, 40979.69611959625), (16934.413556300686, 41004.55447420385), (16966.278921408462, 41004.40661132615), (16966.16363912914, 40979.54825664498)]","[(16934.355668339704, 40992.08640351053), (16960.318932041293, 41004.43425419461), (16966.22408883623, 40992.583057615906), (16940.18194073881, 40979.66880469397), (16934.355668339704, 40992.08640351053)]"
46.86075479785435,8.646853692331861,17798.627317728417,40366.986943322234,"[(17793.60604457988, 40362.198021489196), (17793.653083214303, 40372.6547450833), (17803.26476589823, 40372.611515474506), (17803.217744057416, 40362.154791871086)]","[(17800.98441499489, 40362.16483512521), (17802.845094731718, 40369.12405344006), (17803.257020531513, 40370.88910084218), (17800.058914581197, 40371.625800480135), (17795.665362538304, 40372.64569335617), (17793.61359275115, 40363.87598668784), (17800.98441499489, 40362.16483512521)]"
46.86040178820432,8.657233277534491,18589.61687518243,40324.25325437263,"[(18579.857719486055, 40311.09544896241), (18579.94754361658, 40331.66441327613), (18598.36306503223, 40331.58402138483), (18598.27330419235, 40311.01505703945)]","[(18579.8926106203, 40319.085230266675), (18591.436061026005, 40311.044897923246), (18594.396271908947, 40316.89941101894), (18598.33299924218, 40324.69436280429), (18588.934257085202, 40331.62517522089), (18579.8926106203, 40319.085230266675)]"
46.85782135036895,8.652860042847099,18255.006896533072,40038.97042029444,"[(18248.54416344862, 40031.414628489874), (18248.62081894133, 40048.74989003781), (18264.89524160436, 40048.677947545424), (18264.818633246352, 40031.34268597234)]","[(18248.56858508091, 40036.937464971095), (18255.968675662647, 40031.381802386604), (18261.25170896278, 40038.37047801912), (18264.87078583782, 40043.14399860613), (18257.478373568156, 40048.71072896477), (18254.863662934513, 40045.244055098854), (18248.56858508091, 40036.937464971095)]"
46.86447044184732,8.650242478585318,18058.76927230542,40778.726379213855,"[(18049.500336783938, 40769.65071031265), (18049.575259337027, 40786.4637107458), (18069.140270672913, 40786.3765564831), (18069.06540309044, 40769.56355602015)]","[(18049.552034811117, 40781.252013934776), (18053.379814284213, 40769.63342375681), (18069.088610536477, 40774.775252744555), (18065.26080406725, 40786.39383286331), (18049.552034811117, 40781.252013934776)]"
46.86382080572344,8.64957203397382,18007.34745109483,40706.76433072891,"[(18001.866267445963, 40695.17551473249), (18001.939139374706, 40711.49956933875), (18016.451118102996, 40711.43480418529), (18016.37828576105, 40695.110749557614)]","[(18001.917808567174, 40706.72125514876), (18007.76558581344, 40695.14918262791), (18013.288684890198, 40697.92490514647), (18013.297610238194, 40699.92512966134), (18016.406744395033, 40701.48924328294), (18011.367352443456, 40711.45748839248), (18001.917808567174, 40706.72125514876)]"
