lat,lon,bounding_box,polygon
46.8240076905438,8.646553554956117,"['46.8239544', '46.8240692', '8.6464776', '8.6466585']","POLYGON((8.6464776 46.8240438, 8.6466258 46.8240692, 8.6466585 46.8239798, 8.6465102 46.8239544, 8.6464776 46.8240438))"
46.81611979138881,8.648918984019549,"['46.8160598', '46.8161836', '8.6488435', '8.6489991']","POLYGON((8.6488439 46.8160772, 8.648866 46.8161513, 8.6488435 46.8161544, 8.6488522 46.8161836, 8.6489991 46.816163, 8.6489834 46.8161106, 8.6489683 46.8160598, 8.6488439 46.8160772))"
46.82351281901189,8.649111338051021,"['46.8234287', '46.8235879', '8.6489660', '8.6492909']","POLYGON((8.648966 46.8235426, 8.6492524 46.8235879, 8.6492909 46.8234739, 8.6490044 46.8234287, 8.648966 46.8235426))"
46.81765356197356,8.644248712541847,"['46.8175942', '46.8177116', '8.6441607', '8.6443111']","POLYGON((8.6441636 46.8177116, 8.6443111 46.8177098, 8.6443082 46.8175942, 8.6441607 46.8175959, 8.6441636 46.8177116))"
46.82063413909312,8.644839665091526,"['46.8205588', '46.8207221', '8.6447686', '8.6450086']","POLYGON((8.6447686 46.8206756, 8.6449415 46.8207221, 8.6450086 46.8206053, 8.6448358 46.8205588, 8.6447686 46.8206756))"
46.82503830009345,8.646078608242941,"['46.8249880', '46.8250921', '8.6460119', '8.6461408']","POLYGON((8.6460196 46.8250921, 8.6461408 46.8250877, 8.646133 46.824988, 8.6460119 46.8249924, 8.6460196 46.8250921))"
46.82511272266719,8.651794900692419,"['46.8250244', '46.8251493', '8.6517024', '8.6518444']","POLYGON((8.6517024 46.8251382, 8.6518217 46.8251493, 8.6518444 46.8250355, 8.651725 46.8250244, 8.6517024 46.8251382))"
46.81766237010235,8.654457800033507,"['46.8175892', '46.8177459', '8.6543600', '8.6545819']","POLYGON((8.6544546 46.8177459, 8.6545819 46.8176899, 8.6544873 46.8175892, 8.65436 46.8176452, 8.6544546 46.8177459))"
46.8279443872051,8.648608000485101,"['46.8279139', '46.8280014', '8.6485140', '8.6486864']","POLYGON((8.6485228 46.8280014, 8.6486864 46.8279928, 8.6486776 46.8279139, 8.648514 46.8279225, 8.6485228 46.8280014))"
46.82484562897937,8.652378693496509,"['46.8247881', '46.8249325', '8.6523097', '8.6525010']","POLYGON((8.6524231 46.8247881, 8.652501 46.8248931, 8.6523875 46.8249325, 8.6523097 46.8248275, 8.6524231 46.8247881))"
46.823283426168686,8.64783485277616,"['46.8232358', '46.8233400', '8.6477744', '8.6479223']","POLYGON((8.6477744 46.8233292, 8.6479059 46.82334, 8.6479223 46.8232466, 8.6477908 46.8232358, 8.6477744 46.8233292))"
46.82227842711245,8.644181860714482,"['46.8221954', '46.8223135', '8.6440783', '8.6442915']","POLYGON((8.6440783 46.8222834, 8.6442604 46.8223135, 8.6442915 46.8222255, 8.6441094 46.8221954, 8.6440783 46.8222834))"
46.81840909680401,8.653609705348384,"['46.8183538', '46.8184760', '8.6535280', '8.6536887']","POLYGON((8.653528 46.8183881, 8.6536102 46.8183538, 8.6536887 46.8184417, 8.6536065 46.818476, 8.653528 46.8183881))"
46.8192951924155,8.648951021541057,"['46.8192364', '46.8193636', '8.6488500', '8.6490419']","POLYGON((8.64885 46.8193159, 8.6489792 46.8193636, 8.6490419 46.8192841, 8.6489126 46.8192364, 8.64885 46.8193159))"
46.82139079993216,8.650701898882398,"['46.8212692', '46.8214672', '8.6504834', '8.6509174']","POLYGON((8.6504834 46.8214178, 8.6505925 46.8214177, 8.6505945 46.8214337, 8.6506306 46.8214655, 8.6508239 46.8214672, 8.6509159 46.8214672, 8.6509174 46.8213528, 8.6508868 46.8213517, 8.6508887 46.8213138, 8.6506957 46.8213124, 8.6506987 46.821271, 8.6504888 46.8212692, 8.6504834 46.8214178))"
46.82791432566646,8.649747687839724,"['46.8278002', '46.8280140', '8.6496273', '8.6498934']","POLYGON((8.6496273 46.8279665, 8.6497257 46.828014, 8.6498934 46.8278512, 8.6497877 46.8278002, 8.649746 46.8278407, 8.6497149 46.8278257, 8.6496386 46.8278998, 8.6496769 46.8279183, 8.6496273 46.8279665))"
46.82349959206854,8.651208088082265,"['46.8234318', '46.8235532', '8.6511369', '8.6512862']","POLYGON((8.6511369 46.823547, 8.6512751 46.8235532, 8.6512862 46.823438, 8.6511479 46.8234318, 8.6511369 46.823547))"
46.81767421161899,8.653344130685186,"['46.8176099', '46.8177631', '8.6532193', '8.6534318']","POLYGON((8.6532193 46.8177113, 8.6533168 46.8176099, 8.6534318 46.8176618, 8.6533344 46.8177631, 8.6532193 46.8177113))"
46.8184817366617,8.645053568792482,"['46.8184142', '46.8185504', '8.6449876', '8.6451586']","POLYGON((8.6450173 46.8185504, 8.6451586 46.818534, 8.6451289 46.8184142, 8.6449876 46.8184305, 8.6450173 46.8185504))"
46.81755075436213,8.644613353670264,"['46.8174753', '46.8176172', '8.6445282', '8.6447446']","POLYGON((8.6445683 46.8176172, 8.6447446 46.8175877, 8.6447045 46.8174753, 8.6445282 46.8175048, 8.6445683 46.8176172))"
46.82813148341242,8.647930605531196,"['46.8280473', '46.8281802', '8.6478290', '8.6479887']","POLYGON((8.6478548 46.8281802, 8.6479887 46.8281667, 8.647963 46.8280473, 8.647829 46.8280608, 8.6478548 46.8281802))"
46.822635976141086,8.647807209805329,"['46.8225509', '46.8226655', '8.6477779', '8.6479086']","POLYGON((8.6477779 46.8226517, 8.6478793 46.8226655, 8.6479086 46.8225647, 8.6478072 46.8225509, 8.6477779 46.8226517))"
46.82529329334275,8.648338725042171,"['46.8252182', '46.8253380', '8.6482289', '8.6484105']","POLYGON((8.6482289 46.8253115, 8.6483742 46.825338, 8.6484105 46.8252447, 8.6482653 46.8252182, 8.6482289 46.8253115))"
46.82729363608389,8.643782941473239,"['46.8272097', '46.8273620', '8.6436730', '8.6438922']","POLYGON((8.643673 46.8273286, 8.6438419 46.827362, 8.6438922 46.8272431, 8.6437233 46.8272097, 8.643673 46.8273286))"
46.83117901251837,8.643030960263054,"['46.8310864', '46.8312787', '8.6429326', '8.6431556']","POLYGON((8.6429326 46.83125, 8.6430931 46.8312787, 8.6431556 46.8311151, 8.6429952 46.8310864, 8.6429326 46.83125))"
46.82124683548626,8.648156095894748,"['46.8213636', '46.8214684', '8.6478600', '8.6480446']","POLYGON((8.64786 46.8214385, 8.6480134 46.8214684, 8.6480446 46.8213935, 8.6478913 46.8213636, 8.64786 46.8214385))"
46.81741330445646,8.649105310117887,"['46.8173550', '46.8174824', '8.6490070', '8.6491985']","POLYGON((8.649007 46.8174357, 8.6491362 46.8174824, 8.6491985 46.8174017, 8.6490693 46.817355, 8.649007 46.8174357))"
46.81747193070377,8.650364715051701,"['46.8174128', '46.8175519', '8.6502750', '8.6504638']","POLYGON((8.650275 46.8175118, 8.6503906 46.8175519, 8.6504638 46.8174529, 8.6503483 46.8174128, 8.650275 46.8175118))"
46.82574739867611,8.649633420359395,"['46.8256791', '46.8257856', '8.6495204', '8.6497611']","POLYGON((8.6495334 46.8256791, 8.6495204 46.8257704, 8.649748 46.8257856, 8.6497546 46.8257398, 8.6497611 46.8256944, 8.6495334 46.8256791))"
46.8268975557744,8.649764143328461,"['46.8268443', '46.8269400', '8.6497243', '8.6498638']","POLYGON((8.649786 46.8268443, 8.6497243 46.8268988, 8.6498021 46.82694, 8.6498638 46.8268855, 8.649786 46.8268443))"
46.822726013988884,8.649499950906543,"['46.8226909', '46.8227890', '8.6493847', '8.6495951']","POLYGON((8.6493847 46.822779, 8.6495857 46.822789, 8.6495951 46.822701, 8.6493941 46.8226909, 8.6493847 46.822779))"
46.82307560981638,8.651316500122979,"['46.8230207', '46.8231075', '8.6512448', '8.6513915']","POLYGON((8.6512448 46.823096, 8.6513775 46.8231075, 8.6513915 46.8230322, 8.6512588 46.8230207, 8.6512448 46.823096))"
46.82026588183442,8.649038363545262,"['46.8201883', '46.8203178', '8.6489621', '8.6491456']","POLYGON((8.64907 46.8203178, 8.6491456 46.8202338, 8.6490376 46.8201883, 8.6489621 46.8202723, 8.64907 46.8203178))"
46.825131483444856,8.650025885721353,"['46.8250105', '46.8252705', '8.6498683', '8.6501694']","POLYGON((8.6498683 46.8252276, 8.6500714 46.8252705, 8.6501694 46.8250534, 8.6499662 46.8250105, 8.6498683 46.8252276))"
46.820440424178734,8.651244060673974,"['46.8203725', '46.8205168', '8.6511249', '8.6513523']","POLYGON((8.6513523 46.8204309, 8.6513153 46.8204819, 8.6513428 46.8204912, 8.6513242 46.8205168, 8.6512332 46.8204858, 8.6511249 46.820449, 8.6511805 46.8203725, 8.6513475 46.8204288, 8.6513523 46.8204309))"
46.82215125486411,8.647704583642394,"['46.8220930', '46.8222432', '8.6475650', '8.6478707']","POLYGON((8.647565 46.8221865, 8.6478276 46.8222432, 8.6478707 46.8221497, 8.6476082 46.822093, 8.647565 46.8221865))"
46.827550736105856,8.647550553548387,"['46.8274591', '46.8276334', '8.6474374', '8.6476707']","POLYGON((8.6474374 46.8275972, 8.6476083 46.8276334, 8.6476707 46.8274953, 8.6474998 46.8274591, 8.6474374 46.8275972))"
46.82704275956353,8.647945479605967,"['46.8269587', '46.8271147', '8.6478427', '8.6480677']","POLYGON((8.6478427 46.8270522, 8.6479419 46.8271147, 8.6480677 46.8270212, 8.6479685 46.8269587, 8.6478427 46.8270522))"
46.823365440950184,8.649435688326454,"['46.8233204', '46.8234278', '8.6493735', '8.6495142']","POLYGON((8.6493735 46.8234086, 8.6494805 46.8234278, 8.6495142 46.8233395, 8.6494072 46.8233204, 8.6493735 46.8234086))"
46.82638675112201,8.645322407719634,"['46.8263063', '46.8264536', '8.6452209', '8.6454092']","POLYGON((8.6452209 46.8264137, 8.6453371 46.8264536, 8.6454092 46.8263554, 8.6452664 46.8263063, 8.6452295 46.8263565, 8.6452562 46.8263657, 8.6452209 46.8264137))"
46.8267649197445,8.644439583151296,"['46.8266874', '46.8268509', '8.6443206', '8.6445659']","POLYGON((8.6443206 46.8267778, 8.6445315 46.8268509, 8.6445659 46.8268044, 8.6445153 46.8267869, 8.6445478 46.8267429, 8.6443875 46.8266874, 8.6443206 46.8267778))"
46.819333805391665,8.642739872627134,"['46.8192906', '46.8193855', '8.6426832', '8.6428039']","POLYGON((8.6426832 46.8192967, 8.6426938 46.8193855, 8.6428039 46.8193794, 8.6427933 46.8192906, 8.6426832 46.8192967))"
46.82386004837424,8.64605219181694,"['46.8238078', '46.8239074', '8.6460011', '8.6461174']","POLYGON((8.6460011 46.8238919, 8.6460835 46.8239074, 8.6461174 46.8238233, 8.646035 46.8238078, 8.6460011 46.8238919))"
46.819517592892836,8.644080748400972,"['46.8194584', '46.8195952', '8.6440066', '8.6441965']","POLYGON((8.6440947 46.8195952, 8.6441965 46.8195487, 8.6441427 46.8194935, 8.6441084 46.8194584, 8.6440066 46.8195048, 8.6440947 46.8195952))"
46.82390308190787,8.646236649480315,"['46.8238389', '46.8239385', '8.6461660', '8.6462822']","POLYGON((8.646166 46.823923, 8.6462484 46.8239385, 8.6462822 46.8238544, 8.6461998 46.8238389, 8.646166 46.823923))"
46.823918527011735,8.642213259638359,"['46.8238429', '46.8239767', '8.6421079', '8.6423258']","POLYGON((8.6421079 46.8239393, 8.6422071 46.8239667, 8.642217 46.8239695, 8.6422223 46.8239604, 8.642281 46.8239767, 8.6423258 46.8239008, 8.6422254 46.8238731, 8.6422322 46.8238615, 8.6421649 46.8238429, 8.6421079 46.8239393))"
46.81468944177253,8.648061268581808,"['46.8145953', '46.8147825', '8.6479613', '8.6481656']","POLYGON((8.6481656 46.8146352, 8.6480705 46.8145953, 8.6479931 46.8146938, 8.6479613 46.8147712, 8.6480201 46.8147825, 8.6480424 46.8147182, 8.6480444 46.8147123, 8.6480882 46.8147314, 8.6481656 46.8146352))"
46.82166128327432,8.65149435214782,"['46.8215836', '46.8217127', '8.6514127', '8.6516211']","POLYGON((8.6514127 46.8216709, 8.6515722 46.8217127, 8.6516211 46.8216254, 8.6514616 46.8215836, 8.6514127 46.8216709))"
46.82532223244635,8.64730392338761,"['46.8252482', '46.8253738', '8.6471915', '8.6474404']","POLYGON((8.6471915 46.8252955, 8.647403 46.8252482, 8.6474404 46.8253265, 8.6472289 46.8253738, 8.6472019 46.8253174, 8.6471915 46.8252955))"
46.824499442873076,8.651938367156037,"['46.8244470', '46.8245535', '8.6518648', '8.6520040']","POLYGON((8.6518648 46.8245412, 8.6519831 46.8245535, 8.652004 46.8244593, 8.6518857 46.824447, 8.6518648 46.8245412))"
46.82284991948948,8.64629167317577,"['46.8228021', '46.8229146', '8.6461813', '8.6463869']","POLYGON((8.6461941 46.8229146, 8.6463869 46.8229032, 8.6463741 46.8228021, 8.6461813 46.8228135, 8.6461941 46.8229146))"
46.824705893984365,8.651982338882194,"['46.8246486', '46.8247690', '8.6518999', '8.6520646']","POLYGON((8.6519276 46.824769, 8.6520646 46.8247518, 8.6520369 46.8246486, 8.6518999 46.8246658, 8.6519276 46.824769))"
46.820982681387115,8.643353396405802,"['46.8209161', '46.8210457', '8.6432940', '8.6434418']","POLYGON((8.643294 46.821023, 8.6433847 46.8210457, 8.6434418 46.8209388, 8.6433511 46.8209161, 8.643294 46.821023))"
46.821952131787135,8.643558567752372,"['46.8218844', '46.8220070', '8.6434761', '8.6436723']","POLYGON((8.6434761 46.8219794, 8.6436376 46.822007, 8.6436723 46.821912, 8.6435108 46.8218844, 8.6434761 46.8219794))"
46.82889145246406,8.645824200037199,"['46.8288153', '46.8289679', '8.6457081', '8.6459288']","POLYGON((8.6457081 46.828942, 8.6458903 46.8289679, 8.6459288 46.8288412, 8.6457466 46.8288153, 8.6457081 46.828942))"
46.826946187693906,8.644312568192305,"['46.8268524', '46.8270000', '8.6441696', '8.6444489']","POLYGON((8.6441696 46.8269313, 8.6442315 46.8268524, 8.6443435 46.8268947, 8.6443519 46.8268833, 8.6444489 46.8269256, 8.6443753 46.827, 8.6441696 46.8269313))"
46.8223554937301,8.643698654493205,"['46.8222900', '46.8224036', '8.6436289', '8.6438223']","POLYGON((8.6436289 46.8223854, 8.6438006 46.8224036, 8.6438223 46.8223082, 8.6436506 46.82229, 8.6436289 46.8223854))"
46.819082122219605,8.64357299493509,"['46.8190063', '46.8191595', '8.6434838', '8.6436988']","POLYGON((8.6436988 46.8190606, 8.6435823 46.8190063, 8.6434838 46.8191052, 8.6436003 46.8191595, 8.6436988 46.8190606))"
46.826304488708544,8.649698376613195,"['46.8262127', '46.8263851', '8.6495748', '8.6498385']","POLYGON((8.649754 46.8262127, 8.6495748 46.8263175, 8.6496592 46.8263851, 8.6498385 46.8262804, 8.649754 46.8262127))"
46.82941445326327,8.64229677241382,"['46.8293451', '46.8294735', '8.6422104', '8.6423957']","POLYGON((8.6422104 46.8294382, 8.6423427 46.8294735, 8.6423957 46.8293804, 8.6422635 46.8293451, 8.6422104 46.8294382))"
46.82166403861144,8.647837812989456,"['46.8215966', '46.8217273', '8.6477446', '8.6479238']","POLYGON((8.6477446 46.8217046, 8.6478872 46.8217273, 8.6479238 46.8216193, 8.6477813 46.8215966, 8.6477446 46.8217046))"
46.82709032248294,8.6494014709013,"['46.8270285', '46.8271326', '8.6493450', '8.6494937']","POLYGON((8.6494546 46.8270285, 8.649345 46.8270724, 8.6494192 46.8271326, 8.6494937 46.8270951, 8.6494546 46.8270285))"
46.819970623801055,8.643776351715939,"['46.8198913', '46.8200305', '8.6436310', '8.6438302']","POLYGON((8.643631 46.8199943, 8.6437748 46.8200305, 8.6438302 46.8199275, 8.6436865 46.8198913, 8.643631 46.8199943))"
46.818855994883585,8.652191295399595,"['46.8188097', '46.8189516', '8.6520744', '8.6522869']","POLYGON((8.6520744 46.8188968, 8.6521474 46.8188097, 8.6522869 46.8188645, 8.6522139 46.8189516, 8.6520744 46.8188968))"
46.825461722696296,8.6451706108363,"['46.8254165', '46.8255292', '8.6450922', '8.6452653']","POLYGON((8.6450922 46.8254932, 8.6452186 46.8255292, 8.6452653 46.8254524, 8.6451388 46.8254165, 8.6450922 46.8254932))"
46.831113477456256,8.634705678856186,"['46.8310599', '46.8311762', '8.6346243', '8.6347948']","POLYGON((8.6347163 46.8311762, 8.6347948 46.8311181, 8.6347028 46.8310599, 8.6346243 46.8311181, 8.6347163 46.8311762))"
46.825004394632195,8.646733193191796,"['46.8249488', '46.8250673', '8.6466866', '8.6468512']","POLYGON((8.6466866 46.8250444, 8.6468149 46.8250673, 8.6468512 46.8249716, 8.6467229 46.8249488, 8.6466866 46.8250444))"
46.82829319593643,8.649651346961097,"['46.8282228', '46.8283254', '8.6495811', '8.6497208']","POLYGON((8.6495811 46.8283236, 8.649718 46.8283254, 8.6497208 46.8282246, 8.6495839 46.8282228, 8.6495811 46.8283236))"
46.817425212416126,8.648830371395855,"['46.8173650', '46.8174763', '8.6487323', '8.6489028']","POLYGON((8.6487323 46.8174335, 8.6488492 46.8174763, 8.6489028 46.8174077, 8.6487858 46.817365, 8.6487323 46.8174335))"
46.82331581380744,8.651570932410566,"['46.8232391', '46.8233648', '8.6514896', '8.6516626']","POLYGON((8.6514896 46.8233324, 8.651608 46.8233648, 8.6516626 46.8232715, 8.6515442 46.8232391, 8.6514896 46.8233324))"
46.823488090867365,8.647197227739614,"['46.8234547', '46.8235428', '8.6470595', '8.6473070']","POLYGON((8.6470595 46.8235169, 8.6472922 46.8235428, 8.647307 46.8234806, 8.6470743 46.8234547, 8.6470595 46.8235169))"
46.818829710469146,8.642767919314643,"['46.8187002', '46.8189480', '8.6426897', '8.6428725']","POLYGON((8.6427019 46.818948, 8.6428725 46.818944, 8.6428603 46.8187002, 8.6426897 46.8187042, 8.6427019 46.818948))"
46.82462160686076,8.652295003667703,"['46.8245363', '46.8246855', '8.6522137', '8.6524007']","POLYGON((8.6522511 46.8246855, 8.6524007 46.8246651, 8.6523633 46.8245363, 8.6522137 46.8245566, 8.6522511 46.8246855))"
46.818228315346985,8.649451258094423,"['46.8181612', '46.8182932', '8.6493554', '8.6495567']","POLYGON((8.6493554 46.8182426, 8.6494925 46.8182932, 8.6495567 46.8182119, 8.6494196 46.8181612, 8.6493554 46.8182426))"
46.82018193230237,8.646769185257957,"['46.8201266', '46.8202157', '8.6467156', '8.6468800']","POLYGON((8.6467156 46.8202126, 8.6468765 46.8202157, 8.64688 46.8201297, 8.6467192 46.8201266, 8.6467156 46.8202126))"
46.81968102031431,8.644792108556839,"['46.8195994', '46.8197213', '8.6447089', '8.6449009']","POLYGON((8.6447429 46.8197213, 8.6449009 46.819695, 8.6448669 46.8195994, 8.6447089 46.8196257, 8.6447429 46.8197213))"
46.819431355392084,8.648836131366169,"['46.8193541', '46.8194794', '8.6487307', '8.6489391']","POLYGON((8.6487307 46.8194209, 8.6488852 46.8194794, 8.6489391 46.8194126, 8.6487847 46.8193541, 8.6487307 46.8194209))"
46.81973134888345,8.642578387292264,"['46.8196495', '46.8197880', '8.6424823', '8.6426769']","POLYGON((8.6424823 46.819752, 8.6426195 46.819788, 8.6426769 46.8196855, 8.6425397 46.8196495, 8.6424823 46.819752))"
46.823421528239386,8.64753650354072,"['46.8233802', '46.8235104', '8.6474713', '8.6476510']","POLYGON((8.6474713 46.8234937, 8.6476246 46.8235104, 8.647651 46.823397, 8.6474978 46.8233802, 8.6474713 46.8234937))"
46.81867421212691,8.64471714072487,"['46.8185506', '46.8187766', '8.6445056', '8.6449474']","POLYGON((8.6445056 46.8186476, 8.6445779 46.8185506, 8.6449474 46.8186796, 8.6448751 46.8187766, 8.6445056 46.8186476))"
46.82306300062916,8.651656983716684,"['46.8229854', '46.8231258', '8.6515539', '8.6517620']","POLYGON((8.6515539 46.8230839, 8.6517028 46.8231258, 8.651762 46.8230273, 8.6516131 46.8229854, 8.6515539 46.8230839))"
46.82819653991873,8.646031452647422,"['46.8281045', '46.8282746', '8.6459216', '8.6461330']","POLYGON((8.6459216 46.8282513, 8.6460893 46.8282746, 8.646133 46.8281278, 8.6459653 46.8281045, 8.6459216 46.8282513))"
46.818916781632886,8.644748783330572,"['46.8188656', '46.8190707', '8.6446378', '8.6448341']","POLYGON((8.6446378 46.8190492, 8.6447706 46.8190707, 8.6448341 46.8188871, 8.6447012 46.8188656, 8.6446378 46.8190492))"
46.82856307021209,8.647953405193379,"['46.8284647', '46.8285998', '8.6478951', '8.6480677']","POLYGON((8.647929 46.8285998, 8.6480677 46.8285808, 8.6480338 46.8284647, 8.6478951 46.8284837, 8.647929 46.8285998))"
46.82109823008999,8.647746473979122,"['46.8209725', '46.8211991', '8.6476419', '8.6478960']","POLYGON((8.6476419 46.8211658, 8.6478181 46.8211991, 8.647896 46.8210058, 8.6477198 46.8209725, 8.6476419 46.8211658))"
46.822003158829865,8.652340847045986,"['46.8219457', '46.8220703', '8.6522605', '8.6524378']","POLYGON((8.6522605 46.8220378, 8.6523109 46.8219457, 8.6524378 46.8219782, 8.6523874 46.8220703, 8.6522605 46.8220378))"
46.818320501964074,8.648391802683001,"['46.8182195', '46.8184302', '8.6482351', '8.6485382']","POLYGON((8.6482351 46.8182879, 8.6484333 46.8184302, 8.6485382 46.8183617, 8.64834 46.8182195, 8.6482351 46.8182879))"
46.8223441939245,8.650723355301476,"['46.8222704', '46.8224212', '8.6506214', '8.6508317']","POLYGON((8.6506214 46.8223882, 8.6507229 46.8224212, 8.6507727 46.8223494, 8.6507964 46.8223571, 8.6508317 46.8223064, 8.6507209 46.8222704, 8.6506891 46.822316, 8.650683 46.8223141, 8.6506748 46.8223114, 8.6506214 46.8223882))"
46.8242213377384,8.646768054247985,"['46.8240007', '46.8240871', '8.6468022', '8.6470835']","POLYGON((8.6468022 46.8240832, 8.6470811 46.8240871, 8.6470835 46.8240045, 8.6468046 46.8240007, 8.6468022 46.8240832))"
46.81813870129586,8.644311992617055,"['46.8180768', '46.8182093', '8.6442319', '8.6444030']","POLYGON((8.6442448 46.8182093, 8.644403 46.8182016, 8.6443901 46.8180768, 8.6442319 46.8180845, 8.6442448 46.8182093))"
46.82502611714265,8.651478383640002,"['46.8249589', '46.8250729', '8.6514308', '8.6515484']","POLYGON((8.6514308 46.8250699, 8.651542 46.8250729, 8.6515484 46.8249618, 8.6514372 46.8249589, 8.6514308 46.8250699))"
46.81909443113979,8.643258739366393,"['46.8190358', '46.8191492', '8.6431714', '8.6433686']","POLYGON((8.6431838 46.8191492, 8.6433686 46.8191388, 8.6433563 46.8190358, 8.6431714 46.8190462, 8.6431838 46.8191492))"
46.81984482397617,8.64290856475172,"['46.8197768', '46.8199009', '8.6428312', '8.6430036']","POLYGON((8.6428312 46.819861, 8.6429333 46.8199009, 8.6430036 46.8198168, 8.6429015 46.8197768, 8.6428312 46.819861))"
46.826631511976515,8.643440441831187,"['46.8265624', '46.8266870', '8.6433800', '8.6435360']","POLYGON((8.64338 46.8266573, 8.6434648 46.826687, 8.643536 46.8265921, 8.6434512 46.8265624, 8.64338 46.8266573))"
46.827227595976524,8.649181730572394,"['46.8271729', '46.8272792', '8.6491239', '8.6492796']","POLYGON((8.6491955 46.8271729, 8.6492796 46.8272236, 8.6492081 46.8272792, 8.6491239 46.8272285, 8.6491955 46.8271729))"
46.81890731711325,8.652441454998177,"['46.8188298', '46.8189489', '8.6522911', '8.6524828']","POLYGON((8.6522911 46.8189239, 8.6523502 46.8189473, 8.6523721 46.818919, 8.652434 46.8189489, 8.6524828 46.8188961, 8.6523504 46.8188298, 8.6523128 46.8188804, 8.6523227 46.8188855, 8.6522911 46.8189239))"
46.82047176567104,8.65252913598457,"['46.8203493', '46.8205972', '8.6523134', '8.6527183']","POLYGON((8.6524156 46.8205972, 8.6523134 46.8205029, 8.6526161 46.8203493, 8.6527183 46.8204437, 8.6524156 46.8205972))"
46.81953998049983,8.648773044222393,"['46.8194634', '46.8195914', '8.6486899', '8.6488660']","POLYGON((8.6486899 46.8195514, 8.6487937 46.8195914, 8.648866 46.8195034, 8.6487622 46.8194634, 8.6486899 46.8195514))"
46.82762029090542,8.649478924103619,"['46.8275711', '46.8276680', '8.6494301', '8.6495770']","POLYGON((8.6494764 46.8275711, 8.6494301 46.8276325, 8.6495308 46.827668, 8.649577 46.8276066, 8.6494764 46.8275711))"
46.82850891975072,8.649669306001758,"['46.8284047', '46.8285251', '8.6496077', '8.6497320']","POLYGON((8.6496077 46.8285221, 8.6497257 46.8285251, 8.649732 46.8284077, 8.6496141 46.8284047, 8.6496077 46.8285221))"
46.81836909727645,8.64464478205276,"['46.8182938', '46.8184477', '8.6445738', '8.6447724']","POLYGON((8.6445901 46.8184477, 8.644719 46.8184409, 8.6447115 46.8183754, 8.6447724 46.8183722, 8.6447635 46.8182938, 8.6445738 46.8183039, 8.6445901 46.8184477))"
46.82389002385291,8.64917224280764,"['46.8238145', '46.8239711', '8.6490292', '8.6493519']","POLYGON((8.6490292 46.8239348, 8.6493198 46.8239711, 8.6493519 46.8238508, 8.6490614 46.8238145, 8.6490292 46.8239348))"
46.82620360787746,8.649879608823923,"['46.8261172', '46.8262804', '8.6497540', '8.6500020']","POLYGON((8.6499175 46.8261172, 8.649754 46.8262127, 8.6498385 46.8262804, 8.650002 46.8261848, 8.6499175 46.8261172))"
46.817448737154976,8.654243296355714,"['46.8173619', '46.8174973', '8.6541333', '8.6543348']","POLYGON((8.6542006 46.8174973, 8.6541333 46.8174108, 8.6542675 46.8173619, 8.6543348 46.8174483, 8.6542006 46.8174973))"
46.82626742815489,8.648950431777882,"['46.8262255', '46.8263680', '8.6488965', '8.6490575']","POLYGON((8.6488965 46.8263008, 8.6489858 46.8263198, 8.6489695 46.8263556, 8.6490277 46.826368, 8.6490575 46.8263025, 8.6490079 46.826292, 8.6490286 46.8262464, 8.6489307 46.8262255, 8.6488965 46.8263008))"
46.82424871573832,8.65182786464272,"['46.8241930', '46.8243057', '8.6517654', '8.6519144']","POLYGON((8.6517654 46.8242908, 8.6518893 46.8243057, 8.6519144 46.824208, 8.6517905 46.824193, 8.6517654 46.8242908))"
46.8267240551045,8.649157304204145,"['46.8266636', '46.8267628', '8.6490855', '8.6492289']","POLYGON((8.6491607 46.8266636, 8.6490855 46.8267052, 8.6491537 46.8267628, 8.6492289 46.8267212, 8.6491607 46.8266636))"
46.82152970546376,8.651176843397707,"['46.8214174', '46.8216388', '8.6510600', '8.6513090']","POLYGON((8.65106 46.8215929, 8.6511094 46.8214174, 8.6512624 46.8214647, 8.6512488 46.8215114, 8.651309 46.8215188, 8.6512955 46.821561, 8.6512624 46.8215554, 8.6512387 46.8215545, 8.6512143 46.8216388, 8.65106 46.8215929))"
46.82654324831362,8.64668907109737,"['46.8265082', '46.8265961', '8.6466216', '8.6467640']","POLYGON((8.6466366 46.8265961, 8.646764 46.8265843, 8.646749 46.8265082, 8.6466216 46.8265199, 8.6466366 46.8265961))"
46.82417791876974,8.640646253993273,"['46.8241018', '46.8244174', '8.6405528', '8.6409854']","POLYGON((8.6406766 46.824394, 8.6409324 46.8244174, 8.6409854 46.8241466, 8.6407332 46.8241235, 8.6407347 46.8241161, 8.6405785 46.8241018, 8.6405528 46.8242333, 8.640685 46.8242454, 8.6407053 46.8242473, 8.6406766 46.824394))"
46.82205578071048,8.643967178138704,"['46.8219794', '46.8220950', '8.6438781', '8.6440574']","POLYGON((8.6438781 46.8220671, 8.6440206 46.822095, 8.6440574 46.8220073, 8.6439149 46.8219794, 8.6438781 46.8220671))"
46.82116093021132,8.645218429999364,"['46.8210799', '46.8212140', '8.6451475', '8.6453369']","POLYGON((8.6451475 46.8211684, 8.6452611 46.821214, 8.6453369 46.8211255, 8.6452233 46.8210799, 8.6451475 46.8211684))"
