lat,lon,sumo_x,sumo_y,sumo_bbox_polygon,sumo_polygon
46.77106476704541,8.670860920890028,19586.777512273984,30392.44093439821,"[(19580.328963741136, 30388.093315800652), (19580.371579505736, 30398.272072477266), (19592.09887082578, 30398.22298482433), (19592.05627494416, 30388.04422813747)]","[(19588.54098166112, 30398.237874880433), (19580.363763509144, 30396.405226262286), (19582.23770579818, 30388.085324710235), (19592.065621851478, 30390.27777626179), (19590.46150251059, 30397.396408995613), (19588.81840561866, 30397.02546494268), (19588.54098166112, 30398.237874880433)]"
46.76887886774551,8.67083714409375,19583.94540545001,30149.547519775108,"[(19577.563500212505, 30143.36600591708), (19577.617702178773, 30156.31169039756), (19590.90305979422, 30156.256080906838), (19590.848886473163, 30143.31039641332)]","[(19579.709764239087, 30156.30293155089), (19590.894038650265, 30154.10031883605), (19588.76445517951, 30143.319119408727), (19577.572526112082, 30145.521767948754), (19579.709764239087, 30156.30293155089)]"
46.79200512831889,8.672020908409454,19685.049235016457,32719.00575460773,"[(19680.028061786492, 32710.20030314196), (19680.090758408827, 32725.224025308155), (19691.157151312218, 32725.177853468806), (19691.09448240319, 32710.154131290503)]","[(19682.76958869002, 32725.212846666574), (19691.150152040995, 32723.49990814831), (19688.415645411646, 32710.16530619003), (19680.035064138938, 32711.878248426132), (19682.76958869002, 32725.212846666574)]"
46.7816259123672,8.670932122411463,19597.12527364248,31565.99272160139,"[(19589.137611921644, 31558.412794260308), (19589.199908446695, 31573.292030462064), (19605.398112337803, 31573.224233456887), (19605.335855972837, 31558.344997235574)]","[(19605.35622062371, 31563.212140934542), (19593.160455753212, 31558.395952747203), (19589.179530628666, 31568.424886692315), (19601.37527847587, 31573.241066803224), (19605.35622062371, 31563.212140934542)]"
46.77878813553576,8.672124432570849,19686.824878294894,31250.273101590574,"[(19677.49066550273, 31242.24049098417), (19677.557326078473, 31258.219827197492), (19699.32146424614, 31258.129073670134), (19699.25486161391, 31242.149737428874)]","[(19677.53405512229, 31252.6415053308), (19696.183947307, 31258.14215182513), (19699.278065990016, 31247.7169470191), (19680.62819079036, 31242.227403089404), (19677.53405512229, 31252.6415053308)]"
46.79241966853393,8.670288224851417,19553.003988311277,32765.62358073145,"[(19544.22829589044, 32759.08534193877), (19544.287370382983, 32773.164526266046), (19558.33013033989, 32773.10562097933), (19558.271088803827, 32759.026436637156)]","[(19544.254872402933, 32765.419308014214), (19551.27822262043, 32773.13519756775), (19558.303615222743, 32766.782767040655), (19551.272588203254, 32759.05578913726), (19544.254872402933, 32765.419308014214)]"
46.77976766523974,8.672225425119711,19694.98828982521,31359.08821532037,"[(19684.775328205724, 31347.011046147905), (19684.86106555484, 31367.56861012429), (19703.342306629464, 31367.49156062212), (19703.256632582983, 31346.93399661593)]","[(19684.841878903622, 31362.96816061437), (19697.510142982937, 31367.515869148076), (19703.27580502245, 31351.534446017817), (19690.60751182289, 31346.98672532197), (19684.841878903622, 31362.96816061437)]"
46.77142331199622,8.670148950459202,19532.585962932033,30432.510868231766,"[(19527.518877176568, 30428.585898951627), (19527.560557333345, 30438.520188260823), (19537.45539337286, 30438.478681756184), (19537.41372958949, 30428.544392439537)]","[(19527.55514916632, 30437.231175320223), (19536.149824728258, 30438.48415737599), (19537.419089021278, 30429.822293183766), (19528.816813063517, 30428.580453495495), (19527.55514916632, 30437.231175320223)]"
46.79142481718533,8.664082860363363,19078.94161930366,32657.07863827888,"[(19072.81007542397, 32648.557481180876), (19072.865694415406, 32661.569889455102), (19085.11518116406, 32661.517543877475), (19085.059588741395, 32648.50513559021)]","[(19075.712459870614, 32661.557722178288), (19085.104309537448, 32658.972845737822), (19082.212817109597, 32648.517298410647), (19072.820952229376, 32651.10217927769), (19075.712459870614, 32661.557722178288)]"
46.79452832011682,8.669131265006763,19465.691750992963,33000.31266220845,"[(19456.346604448452, 32991.515394696966), (19456.411130208, 33006.83915330935), (19473.086259021016, 33006.7689602552), (19473.021775858302, 32991.44520162232)]","[(19456.39517422329, 33003.04988446552), (19469.797023084073, 33006.782802446745), (19473.037768042996, 32995.24558262713), (19459.635848784237, 32991.50154516101), (19456.39517422329, 33003.04988446552)]"
46.77102469269011,8.6712397260608,19615.680527813907,30387.866813416593,"[(19611.450749648677, 30384.70717228949), (19611.4889447873, 30393.841384037398), (19620.551643225364, 30393.80349474866), (19620.513461875205, 30384.669282996096)]","[(19613.244985764555, 30393.83404132072), (19620.54667314398, 30392.614491508342), (19618.59708380472, 30384.67729382869), (19611.457766026666, 30386.385111421347), (19613.244985764555, 30393.83404132072)]"
46.78013432368628,8.67409345662843,19837.757713825267,31399.239230957814,"[(19830.343872987665, 31392.577677129768), (19830.4147834233, 31409.679349311627), (19847.55236764258, 31409.608314347453), (19847.481506039912, 31392.506642143242)]","[(19830.37727781624, 31400.634020367637), (19838.57517430262, 31409.645518542267), (19847.518985773437, 31401.551970983855), (19839.313458212593, 31392.540492358617), (19830.37727781624, 31400.634020367637)]"
46.77783694545853,8.67273124883557,19732.70849562745,31144.382018721662,"[(19722.041608201922, 31133.79793521948), (19722.127027056064, 31154.311043587513), (19741.288349755923, 31154.23128418252), (19741.202996387554, 31133.718175784685)]","[(19735.066645370098, 31154.257175451145), (19741.22560621967, 31139.152038128115), (19728.316771979153, 31133.77180806361), (19722.10578799917, 31149.210546917282), (19735.066645370098, 31154.257175451145)]"
46.79823568644609,8.668220298236115,19397.908919530164,33412.57673111651,"[(19390.4842400208, 33405.44206474163), (19390.536649468704, 33417.85442832671), (19405.50889769598, 33417.79122875724), (19405.456519232306, 33405.378865157254)]","[(19402.319091497164, 33417.80469016079), (19405.478089581593, 33410.490492035635), (19393.67405281769, 33405.42859707028), (19390.515066336084, 33412.742801395245), (19402.319091497164, 33417.80469016079)]"
46.77032087580224,8.671433132056546,19630.120227352018,30309.59570244886,"[(19619.19300672278, 30302.57659005467), (19619.268163796107, 30320.55609468557), (19636.28669901972, 30320.484978636727), (19636.211592911917, 30302.50547398068)]","[(19619.229423969227, 30311.288537846878), (19622.014375568717, 30314.488372635096), (19620.485255532374, 30315.8171364218), (19624.59743144113, 30320.53381986823), (19636.24482896441, 30310.46179365646), (19629.347658865154, 30302.534150701948), (19619.229423969227, 30311.288537846878)]"
46.78124264148575,8.671434115828326,19635.266804433777,31523.242631440982,"[(19625.62054561416, 31515.044057788327), (19625.699103541847, 31533.83478732966), (19643.00427263783, 31533.762464896776), (19642.92576889292, 31514.971735328436)]","[(19637.15700332442, 31533.786896449514), (19642.94754193793, 31520.183356896974), (19631.902944710862, 31515.017796444707), (19625.67759416427, 31528.689838854596), (19637.15700332442, 31533.786896449514)]"
46.79056428775632,8.672983423300044,19757.842337329756,32558.590345328674,"[(19752.37961610331, 32552.16923542507), (19752.427193885087, 32563.603707551956), (19764.30289765849, 32563.55430555716), (19764.255342510587, 32552.11983342003)]","[(19752.417437890137, 32561.259029575624), (19762.08192735043, 32563.56354283169), (19764.265047636232, 32554.453399145044), (19754.608222857467, 32552.15996281989), (19752.417437890137, 32561.259029575624)]"
46.77805911457756,8.672985151000066,19752.194081068214,31168.989233706146,"[(19749.855155513622, 31169.230702236295), (19749.9107136408, 31182.587558982894), (19759.369186376978, 31182.548223679885), (19759.313649298216, 31169.191366924904)]","[(19750.361117104185, 31182.585685535334), (19759.36789266672, 31182.23708225321), (19758.863244832202, 31169.193239696324), (19749.85644971166, 31169.541843654588), (19750.361117104185, 31182.585685535334)]"
46.76957904601678,8.672646955477788,19722.45330900338,30226.77574107144,"[(19716.799580972176, 30223.260432255454), (19716.826972073875, 30229.838841037825), (19724.44687057438, 30229.807118212804), (19724.419487821637, 30223.22870942857)]","[(19716.837756858207, 30223.26027329918), (19716.826786998776, 30229.79439232964), (19724.416329898988, 30229.807245338336), (19724.410828731896, 30226.65135528054), (19724.41967284016, 30223.273158136755), (19716.837756858207, 30223.26027329918)]"
46.79203065508297,8.67048891645417,19568.139454254007,32722.33132183738,"[(19560.706664360943, 32715.566676368006), (19560.76318327489, 32729.045799836516), (19574.271807002893, 32728.989172378555), (19574.215318440285, 32715.510048895143)]","[(19560.739280373266, 32723.345230683684), (19568.494389960368, 32729.013387291692), (19574.239208478073, 32721.210617983714), (19566.484094380692, 32715.542454003356), (19560.739280373266, 32723.345230683684)]"
46.770123895737946,8.670512074400966,19559.70513599558,30288.00117343664,"[(19553.11059432989, 30282.61755635962), (19553.158843534184, 30294.129772683606), (19564.71836654283, 30294.081336298957), (19564.67013950378, 30282.569119964726)]","[(19553.15190421301, 30292.47405816056), (19563.061552478, 30294.088277267292), (19564.67702907574, 30284.213722285815), (19554.767411570123, 30282.610612657852), (19553.15190421301, 30292.47405816056)]"
46.798676993432494,8.667339531822877,19330.904110704607,33461.89987918455,"[(19323.039662804687, 33454.24409618508), (19323.107831755595, 33470.34572211094), (19337.88917336188, 33470.28316094633), (19337.82104409259, 33454.18153500091)]","[(19323.087602167157, 33465.56746178679), (19330.906763669453, 33470.31270904746), (19337.84121485299, 33458.94868301321), (19330.014460167964, 33454.21457129251), (19323.087602167157, 33465.56746178679)]"
46.79490486699641,8.667581007467815,19347.558535308577,33042.65456805006,"[(19340.247356605832, 33035.577207394876), (19340.30235527415, 33048.57851167396), (19354.58105146559, 33048.518126265146), (19354.526083744655, 33035.5168219693)]","[(19340.29906475253, 33047.8006558558), (19353.878945612872, 33048.52109471522), (19354.529372408753, 33036.29467777535), (19340.95709558134, 33035.574205071665), (19340.29906475253, 33047.8006558558)]"
46.798553841095234,8.66875157962498,19438.600645903265,33447.75981731713,"[(19429.241780501092, 33441.24947826192), (19429.3204392615, 33459.9069176577), (19444.68939735985, 33459.84214255959), (19444.610786407487, 33441.18470313866)]","[(19429.30629097519, 33456.55102321692), (19439.698683059774, 33459.863172459416), (19444.62492606236, 33444.54059750307), (19434.224879236368, 33441.228471884504), (19429.30629097519, 33456.55102321692)]"
46.78900748707711,8.672188068372469,19696.417804330355,32385.8481193576,"[(19689.78540548205, 32378.02074380126), (19689.84927620564, 32393.33337570913), (19704.862240963266, 32393.270773643628), (19704.798408555274, 32377.95814171806)]","[(19695.81019408634, 32393.308514977805), (19704.839681888057, 32387.85912501812), (19698.837475456996, 32377.982993463054), (19689.807978065102, 32383.43239233736), (19695.81019408634, 32393.308514977805)]"
46.7875405292745,8.670569650201118,19572.210115574126,32223.35301134549,"[(19565.764628825884, 32216.164819411002), (19565.834029478545, 32232.722014990635), (19581.320619833772, 32232.657121761702), (19581.251261915662, 32216.09992616158)]","[(19570.459398503357, 32232.70262918994), (19581.304048396123, 32228.70117431786), (19576.62588012329, 32216.119303596206), (19565.78125702031, 32220.131878985092), (19570.459398503357, 32232.70262918994)]"
46.797159353954605,8.66708222086262,19310.55425394996,33293.33940062113,"[(19303.324759056268, 33284.107376185246), (19303.394954607997, 33300.675711448304), (19317.894357730693, 33300.61429885123), (19317.82420222991, 33284.04596356861)]","[(19317.83304811851, 33286.13506283052), (19305.858345967543, 33284.09664261062), (19303.386103650322, 33298.58661214169), (19315.353146550653, 33300.62505968381), (19317.83304811851, 33286.13506283052)]"
46.80019818104569,8.665592497973037,19198.306114209525,33631.503543435596,"[(19190.231697353185, 33622.30557399616), (19190.297861755127, 33637.85159218684), (19206.742314108764, 33637.78162648063), (19206.676192332176, 33622.23560827039)]","[(19190.275964584434, 33632.706626866944), (19202.232489818416, 33637.80080980435), (19206.698075362074, 33627.380573511124), (19194.749164185196, 33622.286349222064), (19190.275964584434, 33632.706626866944)]"
46.79178827580617,8.672107637189473,19691.567863331642,32694.88101184275,"[(19684.95544812962, 32683.876659292728), (19685.03806832491, 32703.678635552526), (19700.73713859252, 32703.61315444112), (19700.654570215615, 32683.811178157106)]","[(19685.02235099621, 32699.911592883058), (19691.99847283587, 32703.64959850721), (19700.670277649013, 32687.578220737167), (19693.69414272526, 32683.840205074288), (19685.02235099621, 32699.911592883058)]"
46.778547353306855,8.672760609993535,19735.27848363301,31223.314586103894,"[(19729.337919372774, 31217.688297522254), (19729.38343929831, 31228.62269685045), (19741.00986680115, 31228.574307232164), (19740.964368056448, 31217.639907892793)]","[(19732.971661704767, 31217.673171358183), (19729.36488899449, 31224.16670685727), (19737.376131086727, 31228.58942855429), (19740.98290971073, 31222.095897844993), (19732.971661704767, 31217.673171358183)]"
46.78138856621408,8.674580579678347,19875.520005060884,31538.459130256437,"[(19867.782057663135, 31531.327425624244), (19867.849597928638, 31547.640135377645), (19884.208171616658, 31547.572427432053), (19884.14067581587, 31531.259717658162)]","[(19867.816379875643, 31539.61712684948), (19875.941099610296, 31547.606639172882), (19884.173825980863, 31539.271613892168), (19876.049152135325, 31531.2932027271), (19867.816379875643, 31539.61712684948)]"
